county,0
 County,
Alameda County,0.0017649426491571734
Alpine County,0.0007993797722027225
Amador County,0.0007739616751738183
Butte County,0.0007009583382162043
Calaveras County,0.0007733149388059738
Clark County,
Colusa County,0.0
Contra Costa County,0.006099228955336037
El Dorado County,0.06138511218115242
Esmeralda County,0.1256293752240135
Fresno County,3.4588152409098113e-05
Glenn County,0.0
Humboldt County,1.147040128998222
Imperial County,0.07307776093605862
Inyo County,0.12895047379257635
Josephine County,
Kern County,0.04228327060206482
Kings County,0.0
Klamath County,
La Paz County,0.0
Lake County,0.08605576992341794
Lassen County,0.012050981081992262
Los Angeles County,0.00340394933135699
Madera County,3.837107773941866e-05
Maricopa County,
Marin County,0.0
Mariposa County,1.950224560191087e-06
Mendocino County,0.0
Merced County,7.95096267561452e-05
Modoc County,0.00039071837721848103
Mono County,0.1579203
Monterey County,0.0004829962303305444
Municipio de Mexicali County,0.1579203
Municipio de Tijuana County,0.0
Napa County,0.0
Nevada County,0.00071412330850875
Orange County,0.0
Placer County,0.0004890708219699991
Plumas County,0.0008467434407483834
Riverside County,0.005806958145815977
Sacramento County,0.00839029665327035
San Benito County,0.00046456262127211157
San Bernardino County,0.008112671895712732
San Diego County,0.0
San Francisco County,0.010243366350187555
San Joaquin County,0.00048372087674272555
San Luis Obispo County,2.0616916352372204e-05
San Mateo County,0.00064016755051463
Santa Barbara County,0.0027271136872968286
Santa Clara County,0.00607554953570515
Santa Cruz County,0.0005802836567966651
Shasta County,0.5751967229157011
Sierra County,0.0006746097757140961
Siskiyou County,0.0
Solano County,0.008789929235050016
Sonoma County,0.01133455359945504
Stanislaus County,0.18164350802719656
Sutter County,0.0005633098466813499
Tehama County,0.9048206502655954
Trinity County,1.1553717626278985
Tulare County,2.80376202546155e-07
Tuolumne County,0.0005031630397260053
Ventura County,0.04300375006919237
Yolo County,0.0003928327426521102
Yuba County,0.0005710684005080608
Yuma County,0.02012095961683996
