county,0
 County,
Alameda County,0.9035083698650617
Alpine County,0.24013228904288755
Amador County,0.27164030221769386
Butte County,0.7025205425294124
Calaveras County,0.23907860545299425
Clark County,
Colusa County,1.230634460617676
Contra Costa County,1.1375760131297898
El Dorado County,0.7896161788513114
Esmeralda County,0.1981956824029135
Fresno County,0.6675240279837508
Glenn County,1.2310353
Humboldt County,1.1810277494551538
Imperial County,0.22857189434911435
Inyo County,0.24772313313626101
Josephine County,
Kern County,1.139581536005955
Kings County,0.7020326523125924
Klamath County,
La Paz County,1.2310353
Lake County,0.34201339079128346
Lassen County,0.5410434693814957
Los Angeles County,1.0450716449396626
Madera County,0.43714045728292317
Maricopa County,
Marin County,1.0090153013060166
Mariposa County,0.9525456626450646
Mendocino County,0.4537653665871706
Merced County,0.4515235032891125
Modoc County,0.8304429639289108
Mono County,0.1579203
Monterey County,0.9334637243079111
Municipio de Mexicali County,0.1579203
Municipio de Tijuana County,1.2310353
Napa County,1.005023927570711
Nevada County,0.5766893920345789
Orange County,1.1070490497682033
Placer County,0.9666769076475074
Plumas County,0.5756165899480079
Riverside County,1.1018085222905252
Sacramento County,1.117045908807949
San Benito County,1.1564047759486962
San Bernardino County,1.0673967224028882
San Diego County,0.9792026044985724
San Francisco County,0.7139701734931361
San Joaquin County,0.5900307577224473
San Luis Obispo County,0.12698817192742887
San Mateo County,0.7859851437898967
Santa Barbara County,0.8593515377356218
Santa Clara County,1.0669917991779307
Santa Cruz County,0.6043387068452637
Shasta County,1.17364369580455
Sierra County,0.5456194893067177
Siskiyou County,1.2310353
Solano County,0.8170211899435201
Sonoma County,0.7777404073929812
Stanislaus County,0.9934531624832046
Sutter County,0.8614477303363184
Tehama County,1.2310353
Trinity County,1.1859880874857514
Tulare County,1.1772850858403765
Tuolumne County,0.8621718247011072
Ventura County,1.1256032232545052
Yolo County,0.865802222607118
Yuba County,0.781827279518808
Yuma County,0.7088678154205608
