county,0
Alameda County,0.005143802996905613
Alpine County,0.0
Amador County,0.0
Butte County,0.0
Calaveras County,0.0
Clark County,
Colusa County,0.0
Contra Costa County,0.06039912330600748
El Dorado County,0.01123613677433488
Esmeralda County,0.30272182124553004
Fresno County,0.03238277886465822
Glenn County,0.01878873400305203
Humboldt County,0.03180802033419648
Imperial County,0.09597988373467792
Inyo County,0.10008472823487012
Jackson County,0.3027123449416077
Josephine County,
Kern County,0.05737408477939618
Kings County,0.048275544804996094
Klamath County,
La Paz County,0.3027403805934784
Lake County,0.016985536853648352
Lassen County,0.001989963007062836
Los Angeles,0.0
Los Angeles County,0.018442115375787153
Madera County,0.0
Maricopa County,
Marin County,0.0
Mariposa County,0.0
Mendocino County,0.0
Merced County,0.03575079779010744
Modoc County,0.3027173211598413
Mono County,0.0146221356214627
Monterey County,0.07743462793677094
Municipio de Mexicali,0.3027196729793766
Municipio de Tijuana,0.3057324419809914
Napa County,0.0
Nevada County,0.2199983087007078
Orange County,0.004274278129843115
Placer County,0.01851682044380355
Plumas County,0.0
Riverside County,0.11853299180227117
Sacramento County,0.032310084818859705
San Benito County,0.14810032221286548
San Bernardino County,0.06140035945821973
San Diego County,0.025293752589805367
San Francisco County,0.0
San Joaquin County,0.03212246175340001
San Luis Obispo County,0.001306373313578821
San Mateo County,0.0
Santa Barbara County,0.03562499203264097
Santa Clara County,0.041373735834129684
Santa Cruz County,0.0
Shasta County,0.016827401485506977
Sierra County,0.19152973886140515
Siskiyou County,0.10812801330743595
Solano County,0.12462751658201941
Sonoma County,0.0020989898723613475
Stanislaus County,0.06522532716250326
Sutter County,0.0
Tehama County,0.02444111813579538
Trinity County,0.03743782090065413
Tulare County,0.03328229455309403
Tuolumne County,0.0
Ventura County,0.023655048517994135
Yolo County,0.0
Yuba County,0.0
Yuma County,0.30271461908511355
