county,0
Alameda County,0.005143820537792978
Alpine County,0.0
Amador County,0.0
Butte County,0.0
Calaveras County,0.0
Clark County,
Colusa County,0.0
Contra Costa County,0.050820739866639465
El Dorado County,0.011236122841860142
Esmeralda County,0.3027178500506655
Fresno County,0.030261694598381843
Glenn County,0.006747867960443696
Humboldt County,0.031808050191081384
Imperial County,0.10484069648815021
Inyo County,0.10008526490842981
Jackson County,0.30271942196941226
Josephine County,
Kern County,0.025008034793611536
Kings County,0.0027225358584150906
Klamath County,
La Paz County,0.30275651192079
Lake County,0.01698561620391929
Lassen County,0.00199004617058963
Los Angeles,0.0
Los Angeles County,0.030964200047414035
Madera County,0.003612260627513334
Maricopa County,
Marin County,0.0
Mariposa County,0.0
Mendocino County,0.0
Merced County,0.0023183667161696367
Modoc County,0.3027177530137806
Mono County,0.014622319468667816
Monterey County,0.07894481580694478
Municipio de Mexicali,0.302720877883825
Municipio de Tijuana,0.3027182791849135
Napa County,0.0
Nevada County,0.22000077099705065
Orange County,0.003136525642704526
Placer County,0.05143406810843697
Plumas County,0.0
Riverside County,0.01282091773926763
Sacramento County,0.04755205152803912
San Benito County,0.0
San Bernardino County,0.02368213262901763
San Diego County,0.043068069198729596
San Francisco County,0.0
San Joaquin County,0.039198539919788083
San Luis Obispo County,0.0
San Mateo County,0.0
Santa Barbara County,0.0
Santa Clara County,0.022586128771156504
Santa Cruz County,0.0
Shasta County,0.008361164763331149
Sierra County,0.19152815808705856
Siskiyou County,0.10812859542109347
Solano County,0.0
Sonoma County,0.002098989997091004
Stanislaus County,0.01641476681218292
Sutter County,0.07391006230382521
Tehama County,0.024746183310323994
Trinity County,0.037437496203594475
Tulare County,0.041772501916067795
Tuolumne County,0.0
Ventura County,0.01249917596085939
Yolo County,0.017402294248819294
Yuba County,0.17283840181461738
Yuma County,0.30271895099143115
