county,0
Alameda County,0.005143787644697769
Alpine County,0.0
Amador County,0.0
Butte County,0.0
Calaveras County,0.0
Clark County,
Colusa County,0.0
Contra Costa County,0.05082073122426142
El Dorado County,0.01123593096530836
Esmeralda County,0.3027153908553835
Fresno County,0.0302685797542505
Glenn County,0.006747675851284984
Humboldt County,0.031807989320751295
Imperial County,0.10484549472111324
Inyo County,0.10008590734708411
Jackson County,0.30273221560889974
Josephine County,
Kern County,0.025010773461524315
Kings County,0.002729835594061978
Klamath County,
La Paz County,0.30266875409536204
Lake County,0.016985602937268408
Lassen County,0.001990023281647319
Los Angeles,0.0
Los Angeles County,0.03096620912413868
Madera County,0.003624026074251019
Maricopa County,
Marin County,0.0
Mariposa County,0.0
Mendocino County,0.0
Merced County,0.00232769915518765
Modoc County,0.30271551110346734
Mono County,0.014622209024689048
Monterey County,0.07894483283255309
Municipio de Mexicali,0.3027176346561553
Municipio de Tijuana,0.30271909013947784
Napa County,0.0
Nevada County,0.21999998549180255
Orange County,0.0031365272526641054
Placer County,0.05143450058279708
Plumas County,0.0
Riverside County,0.01282006030022782
Sacramento County,0.04754362648960632
San Benito County,0.0
San Bernardino County,0.023682201978186698
San Diego County,0.04306823395548322
San Francisco County,0.0
San Joaquin County,0.03919853539791759
San Luis Obispo County,0.0
San Mateo County,0.0
Santa Barbara County,0.0
Santa Clara County,0.022586136269766795
Santa Cruz County,0.0
Shasta County,0.008382718090962693
Sierra County,0.1915299579518139
Siskiyou County,0.10812736192483344
Solano County,0.0
Sonoma County,0.0020989911707652376
Stanislaus County,0.0164226820913678
Sutter County,0.07391001479071782
Tehama County,0.02474605985987727
Trinity County,0.03743757008151842
Tulare County,0.041772510850807784
Tuolumne County,0.0
Ventura County,0.012499146644166322
Yolo County,0.01740237987992269
Yuba County,0.17283703238441925
Yuma County,0.3027127115760909
