county,0
Alameda County,0.00514379944346298
Alpine County,0.0
Amador County,0.0
Butte County,0.0
Calaveras County,0.0
Clark County,
Colusa County,0.0
Contra Costa County,0.05376031895173475
El Dorado County,0.011236076483168348
Esmeralda County,0.3027213502541912
Fresno County,0.037972798461423575
Glenn County,0.006729306309276463
Humboldt County,0.031807988327020316
Imperial County,0.10551798169311043
Inyo County,0.10008459806524002
Jackson County,0.3027368246825162
Josephine County,
Kern County,0.026286008035831712
Kings County,3.2298567289034895e-05
Klamath County,
La Paz County,0.30269314753874915
Lake County,0.016985607143291174
Lassen County,0.001990028167819946
Los Angeles,0.0
Los Angeles County,0.013206509530352515
Madera County,4.49587099000219e-05
Maricopa County,
Marin County,0.0
Mariposa County,0.0
Mendocino County,0.0
Merced County,0.029339047429636896
Modoc County,0.3027195534836337
Mono County,0.014622147097314875
Monterey County,0.12481272566509412
Municipio de Mexicali,0.3027168750650186
Municipio de Tijuana,0.29852754748833904
Napa County,0.0
Nevada County,0.21999713618216982
Orange County,0.0030836502556435825
Placer County,0.05143447923035296
Plumas County,0.0
Riverside County,0.08771306032428824
Sacramento County,0.04381664741207262
San Benito County,0.0
San Bernardino County,0.05839259615468431
San Diego County,0.044836501871666094
San Francisco County,0.0
San Joaquin County,0.040205476662376664
San Luis Obispo County,0.0013384873174851987
San Mateo County,0.0
Santa Barbara County,0.0021299795863337816
Santa Clara County,0.024339609894214527
Santa Cruz County,0.0
Shasta County,0.01352864393783711
Sierra County,0.19152855598547613
Siskiyou County,0.10812792714662735
Solano County,0.0
Sonoma County,0.0020989853724357123
Stanislaus County,0.0525029004116456
Sutter County,0.06632670787963871
Tehama County,0.02467884469069394
Trinity County,0.037437714499869684
Tulare County,0.04177269391979124
Tuolumne County,0.0
Ventura County,0.018512382845092604
Yolo County,0.01740236698777624
Yuba County,0.17283809791707574
Yuma County,0.3027156327087745
