county,0
Alameda County,0.005143795511347585
Alpine County,0.0
Amador County,0.0
Butte County,0.0
Calaveras County,0.0
Clark County,
Colusa County,0.0
Contra Costa County,0.053811145129890645
El Dorado County,0.011236117655806245
Esmeralda County,0.30271483989123127
Fresno County,0.0370834296891071
Glenn County,0.006731109491744538
Humboldt County,0.03180803394593909
Imperial County,0.10558884247944114
Inyo County,0.100084946213864
Jackson County,0.3027318856516372
Josephine County,
Kern County,0.02619405394206943
Kings County,4.4831828409834286e-05
Klamath County,
La Paz County,0.3027250881686312
Lake County,0.01698552710804256
Lassen County,0.001989975016117509
Los Angeles,0.0
Los Angeles County,0.03212314711980053
Madera County,3.8345788358742375e-05
Maricopa County,
Marin County,0.0
Mariposa County,0.0
Mendocino County,0.0
Merced County,0.02931865840341524
Modoc County,0.3027190480446868
Mono County,0.014622274552393951
Monterey County,0.07695303040089387
Municipio de Mexicali,0.3027184253568903
Municipio de Tijuana,0.29872685721543835
Napa County,0.0
Nevada County,0.21999897381471364
Orange County,0.0030977811305507048
Placer County,0.051434486147665555
Plumas County,0.0
Riverside County,0.08864344241319817
Sacramento County,0.043938328281091406
San Benito County,0.0
San Bernardino County,0.05878390244637374
San Diego County,0.04474844062040627
San Francisco County,0.0
San Joaquin County,0.04020549170064534
San Luis Obispo County,0.001348651210889429
San Mateo County,0.0
Santa Barbara County,0.0021299914103978224
Santa Clara County,0.024714910499015093
Santa Cruz County,0.0
Shasta County,0.013480995204687641
Sierra County,0.19152743772609993
Siskiyou County,0.10812824087633559
Solano County,0.0
Sonoma County,0.002098983298149835
Stanislaus County,0.052374294164847526
Sutter County,0.06632702635547401
Tehama County,0.024684913958126112
Trinity County,0.037437403654424405
Tulare County,0.04177250056581945
Tuolumne County,0.0
Ventura County,0.018512344247423783
Yolo County,0.017402150973176666
Yuba County,0.17283785385324218
Yuma County,0.3027218422919161
