county,0
Alameda County,0.0051437955202668665
Alpine County,0.0
Amador County,0.0
Butte County,0.0
Calaveras County,0.0
Clark County,
Colusa County,0.0
Contra Costa County,0.052721074241042554
El Dorado County,0.011236343311593294
Esmeralda County,0.30271811671647747
Fresno County,0.03591512178164996
Glenn County,0.006738319217214038
Humboldt County,0.03180801352487253
Imperial County,0.10564870020488942
Inyo County,0.10008460637604866
Jackson County,0.3027135394938614
Josephine County,
Kern County,0.030943721893147633
Kings County,0.003349890223342585
Klamath County,
La Paz County,0.30268942690111966
Lake County,0.016985548371428693
Lassen County,0.0019900447214356957
Los Angeles,0.0
Los Angeles County,0.029850748241312217
Madera County,0.005635912358413512
Maricopa County,
Marin County,0.0
Mariposa County,0.0
Mendocino County,0.0
Merced County,0.03301483226175455
Modoc County,0.30271930730754026
Mono County,0.014622073628476165
Monterey County,0.07894491641344745
Municipio de Mexicali,0.30271692662944866
Municipio de Tijuana,0.3027161242308362
Napa County,0.0
Nevada County,0.2199994775558848
Orange County,0.003136527741972735
Placer County,0.05143426116750395
Plumas County,0.0
Riverside County,0.012631131877130244
Sacramento County,0.04491304705147872
San Benito County,0.0
San Bernardino County,0.023405532361047726
San Diego County,0.04440092617753901
San Francisco County,0.0
San Joaquin County,0.039198518981187334
San Luis Obispo County,0.0
San Mateo County,0.0
Santa Barbara County,0.0
Santa Clara County,0.025779816331214053
Santa Cruz County,0.0
Shasta County,0.01244422741411194
Sierra County,0.1915289633393494
Siskiyou County,0.10812771165655326
Solano County,0.0
Sonoma County,0.0020989957013805402
Stanislaus County,0.051590562202639315
Sutter County,0.06632688202802094
Tehama County,0.024711761247441295
Trinity County,0.03743796217076302
Tulare County,0.04177259634231845
Tuolumne County,0.0
Ventura County,0.018512296915251556
Yolo County,0.017402306109326113
Yuba County,0.17283777618221066
Yuma County,0.30272320292500793
