county,0
 County,
Alameda County,0.9037377962245965
Alpine County,0.24872903233211843
Amador County,0.2799636922911706
Butte County,0.7148871236208644
Calaveras County,0.2476458325333446
Clark County,
Colusa County,1.2310353000000003
Contra Costa County,1.137895564734371
El Dorado County,0.804912805345812
Esmeralda County,0.20549484653709094
Fresno County,0.6685164436441464
Glenn County,1.2310353000000003
Humboldt County,1.1825054250568845
Imperial County,0.23119239401473254
Inyo County,0.2622954616045236
Josephine County,
Kern County,1.139862213676588
Kings County,0.6945541672936071
Klamath County,
La Paz County,1.2310353
Lake County,0.3471877551049029
Lassen County,0.5537622784770144
Los Angeles County,1.0502736957262755
Madera County,0.4490636025731191
Maricopa County,
Marin County,1.0016267774811733
Mariposa County,0.9632482154334843
Mendocino County,0.4705828865978144
Merced County,0.45659221626707697
Modoc County,0.8445314694424142
Mono County,0.1579203
Monterey County,0.932578962169014
Municipio de Mexicali County,0.1579203
Municipio de Tijuana County,1.2310353
Napa County,1.0089636915936677
Nevada County,0.5901413880977328
Orange County,1.119529014366978
Placer County,0.9742220606084695
Plumas County,0.5883559540661624
Riverside County,1.1046766539459092
Sacramento County,1.117907286493575
San Benito County,1.156355852138925
San Bernardino County,1.0706492781411103
San Diego County,0.9855169382298876
San Francisco County,0.7174695867260773
San Joaquin County,0.595188023619222
San Luis Obispo County,0.1355900715846179
San Mateo County,0.7912511949478482
Santa Barbara County,0.8721138028523567
Santa Clara County,1.0693656246171994
Santa Cruz County,0.5993660208410156
Shasta County,1.174759216027548
Sierra County,0.5594706148351254
Siskiyou County,1.2310353
Solano County,0.8135616404260165
Sonoma County,0.7919241013944518
Stanislaus County,0.9981360437970251
Sutter County,0.870968859651753
Tehama County,1.2310353
Trinity County,1.187319190019247
Tulare County,1.186056089576336
Tuolumne County,0.8708511201864068
Ventura County,1.1274346917961209
Yolo County,0.8740202211855626
Yuba County,0.802743203490568
Yuma County,0.7157214129748887
