county,0
 County,
Alameda County,0.7861965760150371
Alpine County,0.18460158748700425
Amador County,0.21787532540375218
Butte County,0.7231599089950688
Calaveras County,0.18381587985761502
Clark County,
Colusa County,1.2243965999247524
Contra Costa County,1.056426013706896
El Dorado County,0.7011924761002053
Esmeralda County,0.15792029999999999
Fresno County,0.6493892351912552
Glenn County,1.2310353
Humboldt County,1.165530630907728
Imperial County,0.23286417534878193
Inyo County,0.1579203
Josephine County,
Kern County,1.0774926178211075
Kings County,0.7557364257931529
Klamath County,
La Paz County,1.2310353
Lake County,0.28801717944464167
Lassen County,0.48979011603819855
Los Angeles County,1.0056489086406148
Madera County,0.35527092190757187
Maricopa County,
Marin County,0.9408848772582601
Mariposa County,0.7860174025018883
Mendocino County,0.27879291345093304
Merced County,0.4102196535401217
Modoc County,0.9418235321074593
Mono County,0.1579203
Monterey County,0.9054276150176713
Municipio de Mexicali County,0.1579203
Municipio de Tijuana County,1.2310353
Napa County,0.9258312539410863
Nevada County,0.5183878859209873
Orange County,1.0265041011065117
Placer County,0.8968933155259368
Plumas County,0.530280526905558
Riverside County,1.0664826867596946
Sacramento County,1.1129475919355956
San Benito County,1.147961751937522
San Bernardino County,1.0283910299553984
San Diego County,0.953912931001781
San Francisco County,0.6180366744307441
San Joaquin County,0.5411727421684828
San Luis Obispo County,0.07212066461157844
San Mateo County,0.700871579966275
Santa Barbara County,0.6915879135195462
Santa Clara County,1.0249187073296655
Santa Cruz County,0.5179777422220467
Shasta County,1.1696738529228585
Sierra County,0.5068968619910523
Siskiyou County,1.2310353
Solano County,0.729629012533385
Sonoma County,0.6278100578552677
Stanislaus County,0.9351487606482972
Sutter County,0.8153368502995072
Tehama County,1.2310353
Trinity County,1.172028155686562
Tulare County,1.030412203193517
Tuolumne County,0.7008456597394729
Ventura County,1.1119441436255106
Yolo County,0.8056088082379645
Yuba County,0.6423641371868914
Yuma County,0.6324341669042712
