county,0
 County,
Alameda County,1.1416558067001994e-05
Alpine County,1.9649538401146787e-05
Amador County,1.9391602117141022e-05
Butte County,2.057020664215868e-05
Calaveras County,1.8662861034295063e-05
Clark County,
Colusa County,9.234683914173747e-06
Contra Costa County,1.1378644265063972e-05
El Dorado County,1.7038189618921125e-05
Esmeralda County,0.12354164682066386
Fresno County,0.0
Glenn County,7.93902026379106e-06
Humboldt County,0.008329802334941672
Imperial County,0.07198534222824281
Inyo County,0.12806796345351074
Josephine County,
Kern County,0.0008124620681511192
Kings County,0.0
Klamath County,
La Paz County,0.0
Lake County,0.13430677414791922
Lassen County,0.008792389572301022
Los Angeles County,0.010086295230343281
Madera County,0.0
Maricopa County,
Marin County,1.1195538420875945e-05
Mariposa County,0.0
Mendocino County,0.12543871818964258
Merced County,6.323514996880942e-07
Modoc County,1.4734269409213783e-05
Mono County,0.15792029999999999
Monterey County,8.019706523104592e-06
Municipio de Mexicali County,0.1579203
Municipio de Tijuana County,0.046389445749294364
Napa County,0.004761929900437945
Nevada County,2.0959158023854158e-05
Orange County,0.029481402019016893
Placer County,1.7872320716118655e-05
Plumas County,2.1066280984797524e-05
Riverside County,0.018759668266209298
Sacramento County,1.4016553031664564e-05
San Benito County,8.763500684532673e-06
San Bernardino County,0.019340887839861837
San Diego County,0.036300885664188015
San Francisco County,1.4905644088057698e-05
San Joaquin County,1.044915946596954e-05
San Luis Obispo County,4.74496537490298e-07
San Mateo County,1.4067612101980883e-05
Santa Barbara County,0.0026960921347839928
Santa Clara County,0.0008701113995581304
Santa Cruz County,1.1171463517345632e-05
Shasta County,1.5046272103176094e-05
Sierra County,2.2184972948657475e-05
Siskiyou County,1.1537638798390398e-05
Solano County,8.930592306839402e-06
Sonoma County,0.06796531151531335
Stanislaus County,1.7296942153594999e-06
Sutter County,2.0597233779475246e-05
Tehama County,1.0175142830155006e-05
Trinity County,0.007505697199808348
Tulare County,0.0
Tuolumne County,1.1089891174129598e-05
Ventura County,4.1835987653352144e-05
Yolo County,1.3446161856213985e-05
Yuba County,2.263780171374662e-05
Yuma County,0.017844553349199235
