county,0
 County,
Alameda County,0.0
Alpine County,0.0
Amador County,0.0
Butte County,0.0
Calaveras County,0.0
Clark County,
Colusa County,0.0
Contra Costa County,0.0
El Dorado County,0.0
Esmeralda County,0.11953305058672091
Fresno County,0.0
Glenn County,0.0
Humboldt County,0.00867660505236876
Imperial County,0.06911621115470513
Inyo County,0.12404089961429593
Josephine County,
Kern County,0.0007899776685833007
Kings County,0.0
Klamath County,
La Paz County,0.0
Lake County,0.13562303244288518
Lassen County,0.008765791311632812
Los Angeles County,0.007711120650157891
Madera County,0.0
Maricopa County,
Marin County,0.0
Mariposa County,0.0
Mendocino County,0.12943291523634165
Merced County,0.0
Modoc County,0.0
Mono County,0.15792030000000004
Monterey County,0.0
Municipio de Mexicali County,0.1579203
Municipio de Tijuana County,0.006480126843044898
Napa County,0.005212802952520655
Nevada County,0.0
Orange County,0.02077248103710475
Placer County,0.0
Plumas County,0.0
Riverside County,0.01748072552254129
Sacramento County,0.0
San Benito County,0.0
San Bernardino County,0.017720300833295614
San Diego County,0.005041683190436356
San Francisco County,0.0
San Joaquin County,0.0
San Luis Obispo County,0.0
San Mateo County,0.0
Santa Barbara County,0.002091908270872491
Santa Clara County,0.0006250651094755419
Santa Cruz County,0.0
Shasta County,0.0
Sierra County,0.0
Siskiyou County,0.0
Solano County,0.0
Sonoma County,0.07139861804668673
Stanislaus County,0.0
Sutter County,0.0
Tehama County,0.0
Trinity County,0.00781595700721212
Tulare County,0.0
Tuolumne County,0.0
Ventura County,1.6811938602808064e-05
Yolo County,0.0
Yuba County,0.0
Yuma County,0.01270575248068772
