county,0
 County,
Alameda County,0.5062636755472386
Alpine County,0.08925146617576277
Amador County,0.1255570777593762
Butte County,0.7338748548917196
Calaveras County,0.0892749115494997
Clark County,
Colusa County,1.2310352999999998
Contra Costa County,0.7747053215656955
El Dorado County,0.6966167950240685
Esmeralda County,0.1579203
Fresno County,0.6008040675763703
Glenn County,1.2310353
Humboldt County,1.157815241857647
Imperial County,0.20304541483228847
Inyo County,0.1579203
Josephine County,
Kern County,0.8334798651830785
Kings County,0.7930998563361632
Klamath County,
La Paz County,1.095966796423823
Lake County,0.25019449500414304
Lassen County,0.37817027924860036
Los Angeles County,0.936753166124241
Madera County,0.29793915615126476
Maricopa County,
Marin County,0.6403764642156309
Mariposa County,0.6708964167780942
Mendocino County,0.1925094077185563
Merced County,0.43665306179729246
Modoc County,1.2310353
Mono County,0.15792029999999999
Monterey County,0.791707911890524
Municipio de Mexicali County,0.1579203
Municipio de Tijuana County,1.2310353
Napa County,0.8935722691155323
Nevada County,0.40583260409149136
Orange County,0.9908523876708304
Placer County,0.6106666192774571
Plumas County,0.42137065314106636
Riverside County,0.9651603259356943
Sacramento County,1.0770140071286483
San Benito County,1.1157539089990356
San Bernardino County,1.002799651386117
San Diego County,0.8425684835818993
San Francisco County,0.34297612825288226
San Joaquin County,0.5235149782108317
San Luis Obispo County,0.06851950096512459
San Mateo County,0.4530259791886893
Santa Barbara County,0.5856594432032018
Santa Clara County,0.8649888168580816
Santa Cruz County,0.29706556763019865
Shasta County,1.1601371822178501
Sierra County,0.4792247942536526
Siskiyou County,1.2310353
Solano County,0.6682602528421965
Sonoma County,0.3433131493652683
Stanislaus County,1.0413547510922403
Sutter County,0.6810498553812098
Tehama County,1.2310353
Trinity County,1.1650780699454568
Tulare County,1.0030317505466668
Tuolumne County,0.829041035505592
Ventura County,1.0785789416396734
Yolo County,0.6680576441705076
Yuba County,0.5713001368926257
Yuma County,0.41202178706765896
