county,0
 County,
Alameda County,0.0
Alpine County,0.0
Amador County,0.0
Butte County,0.0
Calaveras County,0.0
Clark County,
Colusa County,0.0
Contra Costa County,0.0
El Dorado County,0.0
Esmeralda County,0.11808340471131924
Fresno County,0.0
Glenn County,0.0
Humboldt County,0.008646505120183966
Imperial County,0.07012543723180155
Inyo County,0.12193785235217135
Josephine County,
Kern County,0.0007883510294298262
Kings County,0.0
Klamath County,
La Paz County,0.0
Lake County,0.13523951186142544
Lassen County,0.009538088691774993
Los Angeles County,0.0024626399032281767
Madera County,0.0
Maricopa County,
Marin County,0.0
Mariposa County,0.0
Mendocino County,0.1289564427691157
Merced County,0.0
Modoc County,0.0
Mono County,0.1579203
Monterey County,0.0
Municipio de Mexicali County,0.1579203
Municipio de Tijuana County,0.004597385779242535
Napa County,0.005033877469534008
Nevada County,0.0
Orange County,0.0
Placer County,0.0
Plumas County,0.0
Riverside County,0.005168288051326221
Sacramento County,0.0
San Benito County,0.0
San Bernardino County,0.0007444771851809764
San Diego County,0.0035664187844423397
San Francisco County,0.0
San Joaquin County,0.0
San Luis Obispo County,0.0
San Mateo County,0.0
Santa Barbara County,0.0018722135515093588
Santa Clara County,0.0005640009705158551
Santa Cruz County,0.0
Shasta County,0.0
Sierra County,0.0
Siskiyou County,0.0
Solano County,0.0
Sonoma County,0.07147489362376122
Stanislaus County,0.0
Sutter County,0.0
Tehama County,0.0
Trinity County,0.007788842856069526
Tulare County,0.0
Tuolumne County,0.0
Ventura County,1.3273489020858504e-05
Yolo County,0.0
Yuba County,0.0
Yuma County,0.009828626042003928
