county,0
 County,
Alameda County,0.3703556657416003
Alpine County,0.03991306747304545
Amador County,0.07778750574491321
Butte County,0.7637744731612993
Calaveras County,0.04001818450782725
Clark County,
Colusa County,1.2310353000000003
Contra Costa County,0.6141081702922994
El Dorado County,0.746631362586712
Esmeralda County,0.1579203
Fresno County,0.38180341505670046
Glenn County,1.2310353
Humboldt County,1.157815241773648
Imperial County,0.1689629705422551
Inyo County,0.1579203
Josephine County,
Kern County,0.4523244689984297
Kings County,0.018840147164397043
Klamath County,
La Paz County,0.1579203
Lake County,0.2452510918351266
Lassen County,0.3571084545270899
Los Angeles County,0.7701935708108791
Madera County,0.22876504483206006
Maricopa County,
Marin County,0.2626033952571848
Mariposa County,0.5162409569373277
Mendocino County,0.19250940757958399
Merced County,0.32770870197983015
Modoc County,1.2310353000000003
Mono County,0.1579203
Monterey County,0.6735478871830726
Municipio de Mexicali County,0.15792029999999999
Municipio de Tijuana County,0.44532792329827053
Napa County,0.8419796633653879
Nevada County,0.43861310897430644
Orange County,0.8943858944951207
Placer County,0.6784855576192381
Plumas County,0.4137981615225683
Riverside County,0.9355427868867316
Sacramento County,1.122578105035517
San Benito County,1.0663415732075912
San Bernardino County,0.9549010130239987
San Diego County,0.7271342993381998
San Francisco County,0.17601219435601884
San Joaquin County,0.43631144724787485
San Luis Obispo County,0.0027619956884258703
San Mateo County,0.1497306153219139
Santa Barbara County,0.5080520124287481
Santa Clara County,0.7494644308916322
Santa Cruz County,0.1492989134405868
Shasta County,1.1594740988931136
Sierra County,0.5117820713514012
Siskiyou County,1.2310353
Solano County,0.6937505355636456
Sonoma County,0.196333261195724
Stanislaus County,1.0108868343037727
Sutter County,0.6743881191454579
Tehama County,1.2310352999999998
Trinity County,1.1650780700100343
Tulare County,0.33595483976658314
Tuolumne County,0.6639479839912109
Ventura County,0.9542628611009508
Yolo County,0.6600217500596146
Yuba County,0.625906537301278
Yuma County,0.1579203
