county,0
 County,
Alameda County,0.0
Alpine County,0.0
Amador County,0.0
Butte County,0.0
Calaveras County,0.0
Clark County,
Colusa County,0.0
Contra Costa County,0.0
El Dorado County,0.0
Esmeralda County,0.12061069948150656
Fresno County,0.0
Glenn County,0.0
Humboldt County,0.008612250330843362
Imperial County,0.06950563235506607
Inyo County,0.12513827406606626
Josephine County,
Kern County,0.0007905588535062227
Kings County,0.0
Klamath County,
La Paz County,0.0
Lake County,0.13539196306276455
Lassen County,0.008653399915686717
Los Angeles County,0.008020184581313278
Madera County,0.0
Maricopa County,
Marin County,0.0
Mariposa County,0.0
Mendocino County,0.12871769072069028
Merced County,0.0
Modoc County,0.0
Mono County,0.15792029999999999
Monterey County,0.0
Municipio de Mexicali County,0.1579203
Municipio de Tijuana County,0.04201693598108221
Napa County,0.005142315588409676
Nevada County,0.0
Orange County,0.025754249173791276
Placer County,0.0
Plumas County,0.0
Riverside County,0.017706334313540763
Sacramento County,0.0
San Benito County,0.0
San Bernardino County,0.018060747794440453
San Diego County,0.03413995255476429
San Francisco County,0.0
San Joaquin County,0.0
San Luis Obispo County,0.0
San Mateo County,0.0
Santa Barbara County,0.002157577083135418
Santa Clara County,0.0006442871715669243
Santa Cruz County,0.0
Shasta County,0.0
Sierra County,0.0
Siskiyou County,0.0
Solano County,0.0
Sonoma County,0.07079687945124943
Stanislaus County,0.0
Sutter County,0.0
Tehama County,0.0
Trinity County,0.007757985910787392
Tulare County,0.0
Tuolumne County,0.0
Ventura County,1.7937147078041096e-05
Yolo County,0.0
Yuba County,0.0
Yuma County,0.013682048958474866
