county,0
 County,
Alameda County,0.4753144201027744
Alpine County,0.08221310398785361
Amador County,0.1187425163179802
Butte County,0.7442224439277824
Calaveras County,0.0823426744266857
Clark County,
Colusa County,1.2310353
Contra Costa County,0.7114813066939905
El Dorado County,0.738703730873357
Esmeralda County,0.1579203
Fresno County,0.4640370550710084
Glenn County,1.2310353
Humboldt County,1.1578152419725003
Imperial County,0.1899886669787985
Inyo County,0.1579203
Josephine County,
Kern County,0.7126441320557411
Kings County,0.12283380854340754
Klamath County,
La Paz County,0.8872574727835991
Lake County,0.24806605935336773
Lassen County,0.36365098546927505
Los Angeles County,0.9111987439011575
Madera County,0.304290648422261
Maricopa County,
Marin County,0.4920549912367328
Mariposa County,0.622782069359949
Mendocino County,0.1925094076985513
Merced County,0.3706138511371649
Modoc County,1.2310353
Mono County,0.1579203
Monterey County,0.7295218288762793
Municipio de Mexicali County,0.1579203
Municipio de Tijuana County,1.2310352999999998
Napa County,0.8805923583516737
Nevada County,0.4239163634346059
Orange County,0.9737708783543487
Placer County,0.6522064832550898
Plumas County,0.4096141648492167
Riverside County,0.9458066504105115
Sacramento County,1.1209889474367172
San Benito County,1.0892328293371878
San Bernardino County,0.9830815291777842
San Diego County,0.7982343100194557
San Francisco County,0.3034762888030024
San Joaquin County,0.5231827903517845
San Luis Obispo County,0.0646121118275185
San Mateo County,0.35997966651607816
Santa Barbara County,0.5692877923351756
Santa Clara County,0.7922763123714066
Santa Cruz County,0.2227352183243876
Shasta County,1.159107727956912
Sierra County,0.5025488162247851
Siskiyou County,1.2310352999999998
Solano County,0.6592773083130073
Sonoma County,0.29470349908138443
Stanislaus County,1.054363284489643
Sutter County,0.6916048818134504
Tehama County,1.2310353
Trinity County,1.1650780700910754
Tulare County,0.7122684008580162
Tuolumne County,0.8542380810480396
Ventura County,1.0812451916610852
Yolo County,0.6887112164322506
Yuba County,0.6091160655462053
Yuma County,0.30437959881189924
