county,0
 County,
Alameda County,0.6598388391776149
Alpine County,0.17097142029394938
Amador County,0.2046785600991083
Butte County,0.6773619625919335
Calaveras County,0.1699815428256943
Clark County,
Colusa County,1.2310353
Contra Costa County,0.9371760765329595
El Dorado County,0.7372443602196569
Esmeralda County,0.1579203
Fresno County,0.6231934480944088
Glenn County,1.2310353
Humboldt County,1.1578152421093595
Imperial County,0.21939466200122432
Inyo County,0.15792030000000004
Josephine County,
Kern County,0.9828055350956835
Kings County,0.7402754375485106
Klamath County,
La Paz County,1.2310353
Lake County,0.258825395334074
Lassen County,0.4600774332877132
Los Angeles County,0.978929960748797
Madera County,0.3266358990991793
Maricopa County,
Marin County,0.8463506621787564
Mariposa County,0.6961198816951206
Mendocino County,0.19250940752381585
Merced County,0.41276401364699505
Modoc County,0.9707556471252132
Mono County,0.1579203
Monterey County,0.8545134602983481
Municipio de Mexicali County,0.1579203
Municipio de Tijuana County,1.2310353
Napa County,0.8738648039555597
Nevada County,0.4815847329630838
Orange County,0.9760226208751707
Placer County,0.8397652813002374
Plumas County,0.5041219475728713
Riverside County,1.0207873782000922
Sacramento County,1.1050439954568485
San Benito County,1.134844940825598
San Bernardino County,1.0156281736818764
San Diego County,0.9026511692501132
San Francisco County,0.4993913573080605
San Joaquin County,0.5207096961455877
San Luis Obispo County,0.07212697082411691
San Mateo County,0.6190616680062015
Santa Barbara County,0.5855282953928671
Santa Clara County,0.9617306887401105
Santa Cruz County,0.4129932421656587
Shasta County,1.1673832830401034
Sierra County,0.4875538430073963
Siskiyou County,1.2310353
Solano County,0.6544414947240309
Sonoma County,0.5125804188350425
Stanislaus County,0.9335815523080222
Sutter County,0.7764838598451607
Tehama County,1.2310353
Trinity County,1.1650780706051735
Tulare County,0.9147040168814037
Tuolumne County,0.652229807078704
Ventura County,1.1108346151926762
Yolo County,0.7917380647949336
Yuba County,0.5406076738046806
Yuma County,0.5727699864831337
