county,0
 County,
Alameda County,0.681470211471967
Alpine County,0.17115269402317831
Amador County,0.20485406982688914
Butte County,0.6878097847409118
Calaveras County,0.17020109768665406
Clark County,
Colusa County,1.2310353
Contra Costa County,0.9602808963228108
El Dorado County,0.7277565022722251
Esmeralda County,0.1579203
Fresno County,0.6272866107340893
Glenn County,1.2310353000000003
Humboldt County,1.1578152418943028
Imperial County,0.22146125448772652
Inyo County,0.15792029999999999
Josephine County,
Kern County,1.0019242868567977
Kings County,0.7434107192453294
Klamath County,
La Paz County,1.2310353
Lake County,0.25996984590336847
Lassen County,0.4685181170230655
Los Angeles County,0.9821772984037201
Madera County,0.3265179700617997
Maricopa County,
Marin County,0.8637595274945645
Mariposa County,0.708749314132437
Mendocino County,0.1925094078275496
Merced County,0.4100861810998943
Modoc County,0.9797370321455853
Mono County,0.1579203
Monterey County,0.8646704876495485
Municipio de Mexicali County,0.15792030000000004
Municipio de Tijuana County,1.2310353
Napa County,0.8803803527716105
Nevada County,0.49289758617358104
Orange County,0.9824026636667331
Placer County,0.8518551091736193
Plumas County,0.5126669701471013
Riverside County,1.0272017746346185
Sacramento County,1.107194696862612
San Benito County,1.1377123037358299
San Bernardino County,1.017020039255838
San Diego County,0.9095738657723643
San Francisco County,0.515322386134698
San Joaquin County,0.5190591159152362
San Luis Obispo County,0.07211706678433881
San Mateo County,0.6336262309104324
Santa Barbara County,0.5867732058225703
Santa Clara County,0.9756051090867384
Santa Cruz County,0.43235632193526197
Shasta County,1.1681315261408243
Sierra County,0.4962626786344485
Siskiyou County,1.2310352999999998
Solano County,0.6734436582323001
Sonoma County,0.5341675194300026
Stanislaus County,0.9328170700201461
Sutter County,0.7879690275487832
Tehama County,1.2310353000000003
Trinity County,1.1650780704840622
Tulare County,0.9288779844110396
Tuolumne County,0.6445793697551793
Ventura County,1.1088190172455754
Yolo County,0.7971309665637514
Yuba County,0.5495268341234897
Yuma County,0.5830700197441485
