county,0
 County,
Alameda County,0.4251011724542564
Alpine County,0.07263976426404005
Amador County,0.1094735826165712
Butte County,0.7456129489762956
Calaveras County,0.07268159445074958
Clark County,
Colusa County,1.2310353
Contra Costa County,0.6382290268408803
El Dorado County,0.7298381551838471
Esmeralda County,0.1579203
Fresno County,0.4099910669814248
Glenn County,1.2310353
Humboldt County,1.157815242019655
Imperial County,0.17444612165037912
Inyo County,0.1579203
Josephine County,
Kern County,0.5717126465395419
Kings County,0.025747332973536985
Klamath County,
La Paz County,0.5977949653166937
Lake County,0.24652361632702982
Lassen County,0.3618155505387449
Los Angeles County,0.8610799887795634
Madera County,0.2771560956125841
Maricopa County,
Marin County,0.3513355647056088
Mariposa County,0.5760703671700941
Mendocino County,0.19250940772358918
Merced County,0.3521050282427364
Modoc County,1.2310353
Mono County,0.1579203
Monterey County,0.6954067374124185
Municipio de Mexicali County,0.1579203
Municipio de Tijuana County,0.5474096192523161
Napa County,0.8582374924833743
Nevada County,0.4190515345073725
Orange County,0.9658196177033888
Placer County,0.6447137801115498
Plumas County,0.4127234928346357
Riverside County,0.9502208296823333
Sacramento County,1.1187419399622724
San Benito County,1.0720407166537647
San Bernardino County,0.9889308800005282
San Diego County,0.7633090491927605
San Francisco County,0.24553701223449131
San Joaquin County,0.49319318226348524
San Luis Obispo County,0.023274375521207338
San Mateo County,0.24049039449591794
Santa Barbara County,0.5443713147665052
Santa Clara County,0.7669147071851544
Santa Cruz County,0.17974770302728452
Shasta County,1.1593799960431246
Sierra County,0.5003851328505754
Siskiyou County,1.2310353
Solano County,0.6705105440431025
Sonoma County,0.24816961762468592
Stanislaus County,1.0272123578882055
Sutter County,0.6793450888042035
Tehama County,1.2310353000000003
Trinity County,1.165078070332556
Tulare County,0.5543816928340657
Tuolumne County,0.7815089342369513
Ventura County,1.033548629543144
Yolo County,0.6709147210244538
Yuba County,0.6072230564066166
Yuma County,0.18811072580052754
