county,0
 County,
Alameda County,0.4014575224215261
Alpine County,0.06090740155203592
Amador County,0.0981142769642115
Butte County,0.7475877964254545
Calaveras County,0.06094945396274545
Clark County,
Colusa County,1.2310353
Contra Costa County,0.6264623436002221
El Dorado County,0.7327584109939659
Esmeralda County,0.1579203
Fresno County,0.3996426531015213
Glenn County,1.2310353
Humboldt County,1.15781524193129
Imperial County,0.16885729557761087
Inyo County,0.1579203
Josephine County,
Kern County,0.5090362863457696
Kings County,0.02361387887072342
Klamath County,
La Paz County,0.4016596598413594
Lake County,0.2459835573079192
Lassen County,0.35830165032277467
Los Angeles County,0.8348207963410256
Madera County,0.2597683279093788
Maricopa County,
Marin County,0.3061299715657498
Mariposa County,0.5554083053945293
Mendocino County,0.19250940776492179
Merced County,0.3430179179139418
Modoc County,1.2310353
Mono County,0.1579203
Monterey County,0.6845970763861315
Municipio de Mexicali County,0.15792030000000004
Municipio de Tijuana County,0.44181039848479936
Napa County,0.8432074495123757
Nevada County,0.4208762028537237
Orange County,0.9528521246286868
Placer County,0.6516404198667289
Plumas County,0.41081044085793167
Riverside County,0.9528497454706739
Sacramento County,1.1190986703189814
San Benito County,1.06693102325172
San Bernardino County,0.9933208098937338
San Diego County,0.7482358505494582
San Francisco County,0.21782282623297033
San Joaquin County,0.47038591018334514
San Luis Obispo County,0.0034811238407484097
San Mateo County,0.18153888499238507
Santa Barbara County,0.5312727854883182
Santa Clara County,0.7475357170460184
Santa Cruz County,0.16453893831851713
Shasta County,1.159212480148377
Sierra County,0.5001248318173964
Siskiyou County,1.2310353
Solano County,0.6769286214072319
Sonoma County,0.2281103763518188
Stanislaus County,1.019395896732282
Sutter County,0.6741003842102189
Tehama County,1.2310353000000003
Trinity County,1.1650780702889842
Tulare County,0.4876155415271884
Tuolumne County,0.732815025884213
Ventura County,1.0046353819478435
Yolo County,0.6639249914571997
Yuba County,0.6088002737608108
Yuma County,0.15792029999999999
