county,0
 County,
Alameda County,0.41915777761819656
Alpine County,0.06973939885609425
Amador County,0.10666544083132087
Butte County,0.746123540740244
Calaveras County,0.06977984140147248
Clark County,
Colusa County,1.2310353
Contra Costa County,0.6315321721678293
El Dorado County,0.7307210539394914
Esmeralda County,0.1579203
Fresno County,0.40743428049247493
Glenn County,1.2310353
Humboldt County,1.1578152419646888
Imperial County,0.17239668859491308
Inyo County,0.15792029999999999
Josephine County,
Kern County,0.5497087166809125
Kings County,0.02520658507172069
Klamath County,
La Paz County,0.564194203718632
Lake County,0.24637744601411313
Lassen County,0.36092829971844215
Los Angeles County,0.8546876738940985
Madera County,0.27288957621768895
Maricopa County,
Marin County,0.3365171309781213
Mariposa County,0.5708899444299271
Mendocino County,0.19250940777184009
Merced County,0.3498018412442496
Modoc County,1.2310353
Mono County,0.1579203
Monterey County,0.6926984865060875
Municipio de Mexicali County,0.15792029999999999
Municipio de Tijuana County,0.4948072974196217
Napa County,0.8520410108369666
Nevada County,0.41963998623721227
Orange County,0.9650136987948997
Placer County,0.64666444401008
Plumas County,0.41225080647433515
Riverside County,0.9507684511446772
Sacramento County,1.1188779255794503
San Benito County,1.0707880192988843
San Bernardino County,0.9901528977294938
San Diego County,0.7606660099262397
San Francisco County,0.23860376232607103
San Joaquin County,0.4881667013047958
San Luis Obispo County,0.013867075442398413
San Mateo County,0.22391354057878599
Santa Barbara County,0.5410966180134336
Santa Clara County,0.7631979619760348
Santa Cruz County,0.17586093980024617
Shasta County,1.1593386055616925
Sierra County,0.5004075323811512
Siskiyou County,1.2310353
Solano County,0.672892407666458
Sonoma County,0.24286382581955251
Stanislaus County,1.025364660693158
Sutter County,0.678149824074052
Tehama County,1.2310353000000003
Trinity County,1.1650780702213468
Tulare County,0.541206703282595
Tuolumne County,0.7715228708747851
Ventura County,1.026514427383847
Yolo County,0.669434488920227
Yuba County,0.6077372202376736
Yuma County,0.17637556307582636
