county,0
 County,
Alameda County,0.534812223754881
Alpine County,0.17205182491863716
Amador County,0.20572461085701915
Butte County,0.6415919010978053
Calaveras County,0.17092099345060366
Clark County,
Colusa County,1.2310353
Contra Costa County,0.8277201924737396
El Dorado County,0.6724629547057666
Esmeralda County,0.1579203
Fresno County,0.6096418811507076
Glenn County,1.2310353
Humboldt County,1.1578152417256102
Imperial County,0.21039004487839802
Inyo County,0.1579203
Josephine County,
Kern County,0.9282548753792631
Kings County,0.7521723686227574
Klamath County,
La Paz County,1.2310353
Lake County,0.25494082953664876
Lassen County,0.38854149260269666
Los Angeles County,0.9665220832509068
Madera County,0.35025915133104985
Maricopa County,
Marin County,0.7484732931476636
Mariposa County,0.6537857810987387
Mendocino County,0.1925094078748614
Merced County,0.4257694291381253
Modoc County,0.9091283288573604
Mono County,0.1579203
Monterey County,0.794764797753564
Municipio de Mexicali County,0.15792030000000004
Municipio de Tijuana County,1.2310353
Napa County,0.8466123327504754
Nevada County,0.39083787822072985
Orange County,0.9586941461291084
Placer County,0.6440192490940692
Plumas County,0.42527478063695684
Riverside County,0.9967434232898094
Sacramento County,1.0607985519649976
San Benito County,1.1173713836548722
San Bernardino County,1.0105627974750622
San Diego County,0.8800128552623947
San Francisco County,0.42233258622388786
San Joaquin County,0.5253281748024466
San Luis Obispo County,0.07218590491208907
San Mateo County,0.5456395594711098
Santa Barbara County,0.5859990993732151
Santa Clara County,0.9008178717252902
Santa Cruz County,0.325298180646179
Shasta County,1.1604790471994744
Sierra County,0.431388927424856
Siskiyou County,1.2310352999999998
Solano County,0.6911221709406903
Sonoma County,0.4379222072986549
Stanislaus County,0.9431163661362024
Sutter County,0.6586382139278706
Tehama County,1.2310353
Trinity County,1.165078070372271
Tulare County,0.8667239896998431
Tuolumne County,0.6730948773528312
Ventura County,1.1161753498671596
Yolo County,0.7272619080519492
Yuba County,0.4871518505009617
Yuma County,0.5238101231315957
