county,0
 County,
Alameda County,0.4781132016332172
Alpine County,0.08212211559405425
Amador County,0.11865442101089621
Butte County,0.744697271395749
Calaveras County,0.08224949461604995
Clark County,
Colusa County,1.2310353
Contra Costa County,0.7144431926680022
El Dorado County,0.7392759780647064
Esmeralda County,0.1579203
Fresno County,0.45289928807155405
Glenn County,1.2310353
Humboldt County,1.1578152419869034
Imperial County,0.19038170906271237
Inyo County,0.15792030000000004
Josephine County,
Kern County,0.7152654308364377
Kings County,0.13031956993493862
Klamath County,
La Paz County,0.8951600682122958
Lake County,0.2481065981680223
Lassen County,0.36389647431094774
Los Angeles County,0.9119843442567518
Madera County,0.3047291663395835
Maricopa County,
Marin County,0.49887291786950994
Mariposa County,0.6252457031045763
Mendocino County,0.19250940774931488
Merced County,0.37130368487394616
Modoc County,1.2310353
Mono County,0.1579203
Monterey County,0.7309059144672416
Municipio de Mexicali County,0.1579203
Municipio de Tijuana County,1.2310353000000003
Napa County,0.8819498234794
Nevada County,0.4246837732606941
Orange County,0.9739060167438215
Placer County,0.6529176167276409
Plumas County,0.40975803016757034
Riverside County,0.9456909270100532
Sacramento County,1.121140467029775
San Benito County,1.0899650996000474
San Bernardino County,0.982938575553973
San Diego County,0.799447076136047
San Francisco County,0.30589407948014247
San Joaquin County,0.5230039101861651
San Luis Obispo County,0.06461145851169857
San Mateo County,0.3628720959765052
Santa Barbara County,0.5674758093401758
Santa Clara County,0.7925574668588572
Santa Cruz County,0.22457788681127666
Shasta County,1.1591203260959408
Sierra County,0.5031692264335201
Siskiyou County,1.2310352999999998
Solano County,0.662410363239494
Sonoma County,0.295653608485581
Stanislaus County,1.0548582770808128
Sutter County,0.6922722664015023
Tehama County,1.2310353
Trinity County,1.1650780702728867
Tulare County,0.7139946117000147
Tuolumne County,0.855266286084433
Ventura County,1.0809595083122925
Yolo County,0.6892484573708006
Yuba County,0.6097882902950875
Yuma County,0.30804545096987185
