county,0
 County,
Alameda County,23.280257243206652
Alpine County,15.7437457
Amador County,2.4057072189398863
Butte County,4.643946092531559
Calaveras County,3.3827177998515507
Clark County,
Colusa County,3.581825880336616
Contra Costa County,1.4674275705888333
El Dorado County,-25.90534382455981
Esmeralda County,3.61433315
Fresno County,-76.20427383692545
Glenn County,-2.609737735752228
Humboldt County,-15.052129577793115
Imperial County,-23.057525654144325
Inyo County,-0.3258887506218623
Josephine County,
Kern County,-46.869525513891084
Kings County,7.589986193442122
Klamath County,
La Paz County,-58.12060129339937
Lake County,-41.28582343292285
Lassen County,8.97514108631074
Los Angeles County,20.456151626695572
Madera County,8.363158778821122
Maricopa County,
Marin County,19.371657147869204
Mariposa County,1.979207729356675
Mendocino County,-48.7259143050197
Merced County,-4.724975337841174
Modoc County,2.2940991400893935
Mono County,-0.8760700894372517
Monterey County,-17.84983468809654
Municipio de Mexicali County,-28.973065270347238
Municipio de Tijuana County,-10.462529004499006
Napa County,19.33498544349094
Nevada County,2.4602106874165064
Orange County,15.071268469102586
Placer County,6.170233690999303
Plumas County,3.366543987502274
Riverside County,-47.2642033533192
Sacramento County,-27.290365560403572
San Benito County,-63.911161832350935
San Bernardino County,-67.90307220465675
San Diego County,-10.906874884244214
San Francisco County,67.18738460891853
San Joaquin County,-1.7852102667957905
San Luis Obispo County,-1069.8947063579499
San Mateo County,29.652089545861955
Santa Barbara County,-535.5279676173298
Santa Clara County,25.292295332343233
Santa Cruz County,21.320750682038923
Shasta County,-5.328394165841755
Sierra County,2.3969470085205034
Siskiyou County,-5.330335460301982
Solano County,17.2008640346245
Sonoma County,-21.039361021680996
Stanislaus County,-14.44193732763601
Sutter County,6.674232559449705
Tehama County,-5.233645760481615
Trinity County,-14.909474689746652
Tulare County,9.09288879565892
Tuolumne County,3.055281254684606
Ventura County,14.014755178275012
Yolo County,18.164378948067828
Yuba County,4.595081258502713
Yuma County,-32.86871171952748
