county,0
 County,
Alameda County,29.359579496018235
Alpine County,20.5396148
Amador County,3.308457291697161
Butte County,6.058587712290265
Calaveras County,4.413163303050287
Clark County,
Colusa County,4.6729238109695705
Contra Costa County,1.6543530683981313
El Dorado County,5.259516620220955
Esmeralda County,4.71533347
Fresno County,-462.04370643829594
Glenn County,0.002504997541330534
Humboldt County,-10.001378348609569
Imperial County,-24.671268318169826
Inyo County,5.692036300872698
Josephine County,
Kern County,-70.75906203623633
Kings County,-231.35363235350118
Klamath County,
La Paz County,-79.56663616536385
Lake County,-23.51703824399332
Lassen County,11.891099545457093
Los Angeles County,-156.27224531856706
Madera County,-203.13859871629802
Maricopa County,
Marin County,25.27266262835073
Mariposa County,2.582115162489081
Mendocino County,5.87249236295242
Merced County,-363.53739220114295
Modoc County,2.992928992012742
Mono County,0.38016416967352207
Monterey County,-380.0958340453097
Municipio de Mexicali County,6.10441001
Municipio de Tijuana County,-28.515311566749332
Napa County,25.22482027976221
Nevada County,3.2096415300987746
Orange County,19.85417777568072
Placer County,8.049813952838836
Plumas County,4.39206264348516
Riverside County,-37.83282805099594
Sacramento County,-5.571498177640492
San Benito County,-160.27577384418868
San Bernardino County,-29.578223106032453
San Diego County,25.043880930925773
San Francisco County,87.65404537241817
San Joaquin County,4.050715620755687
San Luis Obispo County,-1081.6076864844897
San Mateo County,-69.60204903380557
Santa Barbara County,-523.2367677876056
Santa Clara County,-147.0244323506532
Santa Cruz County,-764.1347200606601
Shasta County,-4.078677080638367
Sierra County,3.127106441318649
Siskiyou County,-4.045539824778391
Solano County,-374.419846640745
Sonoma County,9.813829404126967
Stanislaus County,-18.633527083510504
Sutter County,7.764572317215843
Tehama County,-2.539119477636202
Trinity County,-10.266469005502335
Tulare County,12.945243424185321
Tuolumne County,3.985982838481363
Ventura County,18.02298746891642
Yolo County,23.697622676780828
Yuba County,5.9948376321685375
Yuma County,3.54558148
