county,0
 County,
Alameda County,21.858805396457466
Alpine County,16.1694007
Amador County,2.4850081221039826
Butte County,4.769501892978532
Calaveras County,3.474174469404856
Clark County,
Colusa County,3.678665733630442
Contra Costa County,1.9432419715400182
El Dorado County,-25.79420260440266
Esmeralda County,-12.184408046378323
Fresno County,-58.749866207790234
Glenn County,-2.3670893602545675
Humboldt County,-14.936923755637292
Imperial County,-26.104464935641698
Inyo County,-5.047476911054733
Josephine County,
Kern County,-119.43314194533333
Kings County,8.006126207354788
Klamath County,
La Paz County,-56.699070320477475
Lake County,-41.15206906350964
Lassen County,9.223682824162836
Los Angeles County,-143.2611887990663
Madera County,8.589268871038874
Maricopa County,
Marin County,19.89539784345439
Mariposa County,2.0327184756298853
Mendocino County,-48.604215074622225
Merced County,-4.498009689840712
Modoc County,2.356123430430538
Mono County,-0.7645736561474017
Monterey County,-17.08092064736734
Municipio de Mexicali County,-29.13437850450372
Municipio de Tijuana County,-8.697233414345707
Napa County,19.857734778878676
Nevada County,2.526726036045278
Orange County,15.6502354138543
Placer County,6.33705489140242
Plumas County,3.4575633793730427
Riverside County,-52.57680916399777
Sacramento County,-16.664526033221428
San Benito County,-63.8270189220617
San Bernardino County,-69.02155072265236
San Diego County,-10.35158611873828
San Francisco County,69.00389266556677
San Joaquin County,-1.265593708337638
San Luis Obispo County,-1086.436161606224
San Mateo County,30.453776703506236
Santa Barbara County,-534.8256011963674
Santa Clara County,26.286984336641492
Santa Cruz County,21.89718812925585
Shasta County,-5.204618665958569
Sierra County,2.4617519341491274
Siskiyou County,-5.230377880681614
Solano County,17.447366259807673
Sonoma County,-20.754175302652044
Stanislaus County,-15.097171254777235
Sutter County,6.854680091141637
Tehama County,-5.075066529327295
Trinity County,-14.797420191365266
Tulare County,9.427727222785276
Tuolumne County,3.1378852004947846
Ventura County,14.447327502325171
Yolo County,18.65547924119221
Yuba County,4.719315927162823
Yuma County,-32.82261150607277
