county,0
 County,
Alameda County,22.481751437937447
Alpine County,16.5660515
Amador County,2.5589487005678393
Butte County,4.886502327067673
Calaveras County,3.55939928609409
Clark County,
Colusa County,3.7689069095646532
Contra Costa County,6.3654613365358825
El Dorado County,-25.69063460154352
Esmeralda County,-12.282307241060083
Fresno County,-56.4022261033968
Glenn County,-2.0850062760987003
Humboldt County,-14.829568026470204
Imperial County,-25.21884331135745
Inyo County,-4.612227780267096
Josephine County,
Kern County,-119.06836814119745
Kings County,10.987763567433193
Klamath County,
La Paz County,-54.652526605229475
Lake County,-41.02742869218078
Lassen County,9.455288959818235
Los Angeles County,-138.77691409709024
Madera County,8.799971830395219
Maricopa County,
Marin County,20.38345093740503
Mariposa County,2.082583002530735
Mendocino County,-48.490808421797944
Merced County,-4.237336559852056
Modoc County,2.4139213867420626
Mono County,-0.6606745661160981
Monterey County,-16.107893968092622
Municipio de Mexicali County,4.9234599
Municipio de Tijuana County,-6.299344838166423
Napa County,20.3448638989233
Nevada County,2.5887090412305804
Orange County,16.18572475167914
Placer County,6.492508898613532
Plumas County,3.5423807039537727
Riverside County,-45.29205227188228
Sacramento County,-33.79060637639966
San Benito County,-63.748609514453484
San Bernardino County,-56.5862640877991
San Diego County,-8.365603629150378
San Francisco County,70.69662412089066
San Joaquin County,-0.7804717942723577
San Luis Obispo County,-1086.0737908202439
San Mateo County,31.200836893612532
Santa Barbara County,-534.1579255968805
Santa Clara County,27.13432981679586
Santa Cruz County,22.434347007860417
Shasta County,-5.068051829373454
Sierra County,2.5221410678930822
Siskiyou County,-5.136491450678834
Solano County,17.776963752890914
Sonoma County,-20.488422111656444
Stanislaus County,-18.206759457217963
Sutter County,7.022831938277818
Tehama County,-4.929906175651547
Trinity County,-14.693001074327443
Tulare County,9.958777887654856
Tuolumne County,3.214860524721887
Ventura County,14.849904852749413
Yolo County,19.113115931800237
Yuba County,4.835085250658682
Yuma County,2.85965857
