county,0
 County,
Alameda County,31.78027882626574
Alpine County,21.2372813
Amador County,3.4427737282692976
Butte County,6.264378987932807
Calaveras County,4.563064648093659
Clark County,
Colusa County,4.831648417709413
Contra Costa County,2.2177775471715173
El Dorado County,5.441681698522126
Esmeralda County,-9.51318782765324
Fresno County,-56.89135371228596
Glenn County,0.1298188831486877
Humboldt County,-9.812551104024585
Imperial County,-35.11412372809901
Inyo County,1.9502103355257814
Josephine County,
Kern County,2.0024082422908696
Kings County,-5.250752952047091
Klamath County,
La Paz County,-80.91674874662566
Lake County,-23.29780915853031
Lassen County,12.298470009467364
Los Angeles County,27.116828662790134
Madera County,11.281353199503485
Maricopa County,
Marin County,26.13109588959265
Mariposa County,2.669821537349842
Mendocino County,6.071962562021103
Merced County,-4.513501298198548
Modoc County,3.0945894313203945
Mono County,0.5629115434903591
Monterey County,-16.75097751093279
Municipio de Mexicali County,-25.712335722718056
Municipio de Tijuana County,-29.290816359594455
Napa County,26.08162862822767
Nevada County,3.3186630136398447
Orange County,23.325047773358023
Placer County,8.323240956524868
Plumas County,4.541247277898044
Riverside County,-43.84492497935468
Sacramento County,-5.430074273545908
San Benito County,-62.82520712088126
San Bernardino County,-76.14089509751756
San Diego County,25.88358843311579
San Francisco County,90.63137907994181
San Joaquin County,4.8997385611881175
San Luis Obispo County,-1065.4079429609778
San Mateo County,39.998725927012764
Santa Barbara County,-519.0555639711639
Santa Clara County,32.54510681528979
Santa Cruz County,28.760295628687462
Shasta County,-3.977819347908686
Sierra County,3.233324463312997
Siskiyou County,-3.8074369843306677
Solano County,-1.8968202087662835
Sonoma County,10.281260868406884
Stanislaus County,-18.62293243293303
Sutter County,7.941831193257001
Tehama County,-2.2597599010918494
Trinity County,-10.082806928159824
Tulare County,13.537440831595012
Tuolumne County,4.121374212594344
Ventura County,18.61959741065368
Yolo County,24.50255683673464
Yuba County,6.198463518850336
Yuma County,-41.51302112449182
