county,0
 County,
Alameda County,-151.71943872895488
Alpine County,-1077.0484227555319
Amador County,-1056.1073145378168
Butte County,5.0189949122385284
Calaveras County,-1090.7074255827051
Clark County,
Colusa County,3.871097022754647
Contra Costa County,-114.77986373941653
El Dorado County,-554.3790177142458
Esmeralda County,-11.235872628173977
Fresno County,-433.11223650864633
Glenn County,-2.4833396571053092
Humboldt County,-14.707997207377158
Imperial County,-22.865288794601373
Inyo County,-3.736719881202202
Josephine County,
Kern County,-125.5097451881099
Kings County,-239.87585717436693
Klamath County,
La Paz County,-62.41218423313236
Lake County,-40.88628456485954
Lassen County,9.83319214876386
Los Angeles County,-205.30621806562544
Madera County,-202.41216540784316
Maricopa County,
Marin County,20.93612779208507
Mariposa County,2.1390501478918917
Mendocino County,-48.362385473203254
Merced County,-545.4848531665046
Modoc County,2.4793724257675867
Mono County,-0.5430181062323252
Monterey County,-462.1576440942551
Municipio de Mexicali County,-27.634901870859796
Municipio de Tijuana County,-13.42740730739527
Napa County,20.896494497400404
Nevada County,2.6588992795884248
Orange County,-235.5076648611645
Placer County,-86.56325633443568
Plumas County,3.6384287859619158
Riverside County,-58.12601145976029
Sacramento County,-100.26096109457424
San Benito County,-185.19697903023572
San Bernardino County,-98.83309999036294
San Diego County,-12.324105285230097
San Francisco County,72.61349180099248
San Joaquin County,-642.5442959766145
San Luis Obispo County,-1084.6177217060308
San Mateo County,-135.29434052341588
Santa Barbara County,-533.4299223097355
Santa Clara County,-196.6483326759921
Santa Cruz County,-887.5937792153882
Shasta County,-2.207128218774693
Sierra County,2.590526370214655
Siskiyou County,3.963205395245583
Solano County,-250.77797348843833
Sonoma County,-17.22392574383488
Stanislaus County,-266.4937635727843
Sutter County,7.213248929819973
Tehama County,-4.680048704021879
Trinity County,-14.574755724936718
Tulare County,9.958019891764168
Tuolumne County,-416.3656972975783
Ventura County,15.26522135300455
Yolo County,19.631348804901705
Yuba County,4.966183724542336
Yuma County,-32.6548798851467
