county,0
 County,
Alameda County,0.0
Alpine County,0.0
Amador County,0.0
Butte County,0.0
Calaveras County,0.0
Clark County,
Colusa County,0.0
Contra Costa County,0.0
El Dorado County,0.0
Esmeralda County,0.1216775514570179
Fresno County,0.0
Glenn County,0.0
Humboldt County,0.009395176971041606
Imperial County,0.07314748292834629
Inyo County,0.1252608043827827
Josephine County,
Kern County,0.0007883164357145293
Kings County,0.0
Klamath County,
La Paz County,0.0
Lake County,0.13787275612650557
Lassen County,0.010242078060304003
Los Angeles County,0.0024423620370628255
Madera County,0.0
Maricopa County,
Marin County,0.0
Mariposa County,0.0
Mendocino County,0.13737886320420845
Merced County,0.0
Modoc County,0.0
Mono County,0.1579203
Monterey County,0.0
Municipio de Mexicali County,0.1579203
Municipio de Tijuana County,0.03817123075926211
Napa County,0.005968445026712756
Nevada County,0.0
Orange County,0.0
Placer County,0.0
Plumas County,0.0
Riverside County,0.005663804702617786
Sacramento County,0.0
San Benito County,0.0
San Bernardino County,0.0007429147286884895
San Diego County,0.03132089535197334
San Francisco County,0.0
San Joaquin County,0.0
San Luis Obispo County,0.0
San Mateo County,0.0
Santa Barbara County,0.0018484945686332434
Santa Clara County,0.0005615308752740237
Santa Cruz County,0.0
Shasta County,0.0
Sierra County,0.0
Siskiyou County,0.0
Solano County,0.0
Sonoma County,0.07810534187833847
Stanislaus County,0.0
Sutter County,0.0
Tehama County,0.0
Trinity County,0.00846325244567319
Tulare County,0.0
Tuolumne County,0.0
Ventura County,1.2863447144815227e-05
Yolo County,0.0
Yuba County,0.0
Yuma County,0.01045946770640982
