county,0
 County,
Alameda County,0.0
Alpine County,0.0
Amador County,0.0
Butte County,0.0
Calaveras County,0.0
Clark County,
Colusa County,0.0
Contra Costa County,0.0
El Dorado County,0.0
Esmeralda County,0.12298362292834902
Fresno County,0.0
Glenn County,0.0
Humboldt County,0.008343754805091584
Imperial County,0.07155617079023707
Inyo County,0.12771639116102632
Josephine County,
Kern County,0.0008115525701800325
Kings County,0.0
Klamath County,
La Paz County,0.0
Lake County,0.13441615058068543
Lassen County,0.008577043437956055
Los Angeles County,0.009953354657059672
Madera County,0.0
Maricopa County,
Marin County,0.0
Mariposa County,0.0
Mendocino County,0.12573690502312654
Merced County,0.0
Modoc County,0.0
Mono County,0.1579203
Monterey County,0.0
Municipio de Mexicali County,0.1579203
Municipio de Tijuana County,0.0094113126874891
Napa County,0.004812618447297922
Nevada County,0.0
Orange County,0.02276523274944856
Placer County,0.0
Plumas County,0.0
Riverside County,0.01868316589864975
Sacramento County,0.0
San Benito County,0.0
San Bernardino County,0.01921805079085915
San Diego County,0.0069912127089097435
San Francisco County,0.0
San Joaquin County,0.0
San Luis Obispo County,0.0
San Mateo County,0.0
Santa Barbara County,0.0026976992479416824
Santa Clara County,0.0008552807910186968
Santa Cruz County,0.0
Shasta County,0.0
Sierra County,0.0
Siskiyou County,0.0
Solano County,0.0
Sonoma County,0.0682436127875729
Stanislaus County,0.0
Sutter County,0.0
Tehama County,0.0
Trinity County,0.007516122766484544
Tulare County,0.0
Tuolumne County,0.0
Ventura County,3.885239685478743e-05
Yolo County,0.0
Yuba County,0.0
Yuma County,0.017306012893712613
