county,0
 County,
Alameda County,20.408881646258983
Alpine County,15.2397013
Amador County,2.8375044044874427
Butte County,4.495267672255274
Calaveras County,3.274418289382336
Clark County,
Colusa County,3.4671518186885515
Contra Costa County,0.8443496526453672
El Dorado County,-26.03695298709995
Esmeralda County,3.49861836
Fresno County,-52.461519494026184
Glenn County,-2.7237712668695213
Humboldt County,-15.18855197689744
Imperial County,-23.168518157845167
Inyo County,-0.9583709629258872
Josephine County,
Kern County,-117.69804249354966
Kings County,10.067711977132754
Klamath County,
La Paz County,-57.28160054849738
Lake County,-41.4442103109294
Lassen County,8.680827336196783
Los Angeles County,-144.4700852568709
Madera County,8.095407771813314
Maricopa County,
Marin County,18.751463205116124
Mariposa County,1.9158423402372944
Mendocino County,-48.87002592034334
Merced County,-4.837880049787038
Modoc County,2.220652328853085
Mono County,-1.008099949402994
Monterey County,-17.893167067851927
Municipio de Mexicali County,-29.297941055798642
Municipio de Tijuana County,-10.166580388152834
Napa County,18.7159655178249
Nevada County,2.3814457221589502
Orange County,14.484481568638286
Placer County,5.972690362783011
Plumas County,3.2587622836327452
Riverside County,-45.09137364658458
Sacramento County,-34.793151792493106
San Benito County,-64.0108006435914
San Bernardino County,-67.71213901011852
San Diego County,-10.103719774788942
San Francisco County,65.03634465372424
San Joaquin County,-2.3976299796026415
San Luis Obispo County,-1086.7532279491247
San Mateo County,28.702762002753776
Santa Barbara County,-536.3596834371336
Santa Clara County,24.33901393522344
Santa Cruz County,20.63815550068424
Shasta County,-2.4361617290587048
Sierra County,2.320207466809605
Siskiyou County,3.5496487657840996
Solano County,16.487413686363933
Sonoma County,-21.377067149681015
Stanislaus County,-15.732207766057734
Sutter County,6.460553419948596
Tehama County,-5.444742336671081
Trinity County,-15.042165385040168
Tulare County,8.611880345065805
Tuolumne County,2.9574647912815117
Ventura County,13.545394221417489
Yolo County,17.5828366741073
Yuba County,4.447967274753958
Yuma County,-32.97104591908936
