county,0
 County,
Alameda County,0.4967891160746852
Alpine County,0.08353608133016895
Amador County,0.12002342654214314
Butte County,0.7450133519682908
Calaveras County,0.08359925749620545
Clark County,
Colusa County,1.2310353000000003
Contra Costa County,0.747109131928573
El Dorado County,0.7211551969279439
Esmeralda County,0.1579203
Fresno County,0.5222830893234359
Glenn County,1.2310353000000003
Humboldt County,1.1578152417591476
Imperial County,0.19681882360389105
Inyo County,0.15792029999999999
Josephine County,
Kern County,0.7877519696629915
Kings County,0.5877267071294914
Klamath County,
La Paz County,1.007612025547893
Lake County,0.24902863682594778
Lassen County,0.3683195490820176
Los Angeles County,0.930560107609584
Madera County,0.2951728664857187
Maricopa County,
Marin County,0.5785643917526186
Mariposa County,0.6431777585382106
Mendocino County,0.19250940792418833
Merced County,0.3909842910882529
Modoc County,1.2310353
Mono County,0.1579203
Monterey County,0.7564593495697745
Municipio de Mexicali County,0.1579203
Municipio de Tijuana County,1.2310353
Napa County,0.8930610157852592
Nevada County,0.40926443238353577
Orange County,0.9830646752894338
Placer County,0.6313596577106287
Plumas County,0.412385499791937
Riverside County,0.9504553687151504
Sacramento County,1.1167444651022402
San Benito County,1.1020409859845706
San Bernardino County,0.9885391151437677
San Diego County,0.8259688306931994
San Francisco County,0.3274320991849453
San Joaquin County,0.5223374280633052
San Luis Obispo County,0.06834289705349643
San Mateo County,0.41016699002896706
Santa Barbara County,0.5758740030942695
Santa Clara County,0.8416663035372969
Santa Cruz County,0.2566243711135359
Shasta County,1.1593503994400747
Sierra County,0.4917017880090829
Siskiyou County,1.2310353
Solano County,0.6726267215353068
Sonoma County,0.31747341208078467
Stanislaus County,1.0503291353270543
Sutter County,0.6882866055363789
Tehama County,1.2310353
Trinity County,1.1650780702164543
Tulare County,0.9390053615962026
Tuolumne County,0.8484547821957514
Ventura County,1.0811163721907284
Yolo County,0.6809627585412782
Yuba County,0.5928717268317696
Yuma County,0.36390510369412105
