county,0
 County,
Alameda County,0.2886313968575283
Alpine County,0.006745679778985268
Amador County,0.04567475049144044
Butte County,0.8235907273504833
Calaveras County,0.0077016347314260445
Clark County,
Colusa County,1.2310353
Contra Costa County,0.611922042772521
El Dorado County,0.7544056933017044
Esmeralda County,0.1579203
Fresno County,0.3307561998068905
Glenn County,1.2310353
Humboldt County,1.1578152414999163
Imperial County,0.16651224039018653
Inyo County,0.1579203
Josephine County,
Kern County,0.38870641102932624
Kings County,0.00894471293211875
Klamath County,
La Paz County,0.1579203
Lake County,0.2447819199626384
Lassen County,0.3854667062504787
Los Angeles County,0.5822707055531099
Madera County,0.15866862757106776
Maricopa County,
Marin County,0.23285140967088117
Mariposa County,0.41490092407541995
Mendocino County,0.1925094074322472
Merced County,0.30215339586801515
Modoc County,1.2310353
Mono County,0.1579203
Monterey County,0.6474672774692174
Municipio de Mexicali County,0.1579203
Municipio de Tijuana County,0.3812289129742835
Napa County,0.5166907428646865
Nevada County,0.4911677413277848
Orange County,0.5947661145587204
Placer County,0.7193094565834419
Plumas County,0.46788684981198936
Riverside County,0.8758252119248312
Sacramento County,1.1271811911848968
San Benito County,1.0680183074368519
San Bernardino County,0.795457227870277
San Diego County,0.6355683911341631
San Francisco County,0.07560712590009756
San Joaquin County,0.34937718697975784
San Luis Obispo County,0.001091626861411947
San Mateo County,0.05409711466256459
Santa Barbara County,0.36338679425350134
Santa Clara County,0.6841565093115897
Santa Cruz County,0.12297322377787938
Shasta County,1.1642103636874999
Sierra County,0.5623561109744106
Siskiyou County,1.2310352999999998
Solano County,0.7548593069275171
Sonoma County,0.16506301059079218
Stanislaus County,0.9915151455164015
Sutter County,0.6970293948969045
Tehama County,1.2310353
Trinity County,1.1650780703518966
Tulare County,0.24091358151222256
Tuolumne County,0.4439191705600884
Ventura County,0.7271887943293636
Yolo County,0.6674922460457029
Yuba County,0.6817808377586042
Yuma County,0.1579203
