county,0
 County,
Alameda County,0.0
Alpine County,0.0
Amador County,0.0
Butte County,0.0
Calaveras County,0.0
Clark County,
Colusa County,0.0
Contra Costa County,0.0
El Dorado County,0.06067554741788206
Esmeralda County,0.12382031439471046
Fresno County,0.0
Glenn County,0.0
Humboldt County,1.1470401296414863
Imperial County,0.07057713213445899
Inyo County,0.128188069363087
Josephine County,
Kern County,0.0008174438693005055
Kings County,0.0
Klamath County,
La Paz County,0.0
Lake County,0.08605576951348835
Lassen County,0.012953353944335654
Los Angeles County,0.0005378834107861163
Madera County,0.0
Maricopa County,
Marin County,0.0
Mariposa County,0.0
Mendocino County,0.0
Merced County,0.0
Modoc County,0.0
Mono County,0.15792029999999999
Monterey County,0.0
Municipio de Mexicali County,0.1579203
Municipio de Tijuana County,0.0
Napa County,0.0
Nevada County,0.0
Orange County,0.0
Placer County,0.0
Plumas County,0.0
Riverside County,0.006170992325892508
Sacramento County,0.009750757530415727
San Benito County,0.0
San Bernardino County,0.00040828248448889143
San Diego County,0.0
San Francisco County,0.0
San Joaquin County,0.0
San Luis Obispo County,0.0
San Mateo County,0.0
Santa Barbara County,0.0
Santa Clara County,0.007138796647154503
Santa Cruz County,0.0
Shasta County,0.3271675918622883
Sierra County,0.0
Siskiyou County,0.0
Solano County,0.0
Sonoma County,0.011334553530508346
Stanislaus County,0.18631396793543212
Sutter County,0.0
Tehama County,0.9011634917590284
Trinity County,1.1553717617592858
Tulare County,0.0
Tuolumne County,0.0
Ventura County,0.029227366001309322
Yolo County,0.0
Yuba County,0.0
Yuma County,0.01933170802417176
